model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
Naive,2024-05-01,2024-11-01,6,test,6451.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1578.7577135515737,-11.705378475887855
Naive,2024-05-01,2025-05-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,3623.114216644739,600.4875082794658,2853.5585103189733,4392.669922970505,2446.1803272508205,4800.048106038657,1692.2083492073823,-13.035850932516855
ARIMA,2024-05-01,2024-08-01,3,test,5959.0,3671.8581205035207,907.0222099334087,2509.4623873792752,4834.253853627766,1894.1272558561604,5449.588985150881,1778.808935012227,-10.908323946126156
ARIMA,2024-05-01,2024-11-01,6,test,6451.0,4162.568072408119,1262.718362670742,2544.329377885011,5780.806766931228,1687.685558956147,6637.450585860091,1610.9700661745073,-9.702186961564724
ARIMA,2024-05-01,2025-05-01,12,test,,4178.354406469152,1776.2863624561494,1901.9518378072407,6454.756975131064,696.8971098255347,7659.8117031127695,,
VECM,2024-05-01,2024-06-01,1,test,5654.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5062.007923277623,-50.565898763022616
VECM,2024-05-01,2024-08-01,3,test,5959.0,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,329328732.0717652,-161667327095.56738
VECM,2024-05-01,2024-11-01,6,test,6451.0,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,2.069318348171649e+18,-6.38288131472766e+30
VECM,2024-05-01,2025-05-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,6352.51025390625,21.94519195415499,6324.386358801217,6380.634149011283,6309.4984680422895,6395.5220397702105,686.1290051967597,-510.57438569253566
XGBoost,2024-05-01,2024-08-01,3,test,5959.0,6649.314453125,21.94519195415499,6621.190558019967,6677.438348230033,6606.3026672610395,6692.3262389889605,677.9332044155097,-498.75676453132286
XGBoost,2024-05-01,2024-11-01,6,test,6451.0,6960.45068359375,21.94519195415499,6932.326788488717,6988.574578698783,6917.4388977297895,7003.4624694577105,497.06943488425975,-273.4682495233585
XGBoost,2024-05-01,2025-05-01,12,test,,6781.33203125,21.94519195415499,6753.208136144967,6809.455926355033,6738.3202453860395,6824.3438171139605,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,6084.4447449203135,668.0422730862721,5228.314123996361,6940.575365844266,4775.105949520985,7393.783540319642,263.09060379487755,-7.630875449526052
MS-VAR,2024-05-01,2024-08-01,3,test,5959.0,5441.669379234153,668.0422730862721,4585.5387583102,6297.800000158106,4132.330583834824,6751.008174633482,308.40974538261787,-7.723136142851924
MS-VAR,2024-05-01,2024-11-01,6,test,6451.0,5083.373101700755,668.0422730862721,4227.242480776802,5939.503722624708,3774.034306301426,6392.711897100084,1000.711623679803,-9.518836872008706
MS-VAR,2024-05-01,2025-05-01,12,test,,4608.263841950578,668.0422730862721,3752.133221026626,5464.39446287453,3298.9250465512496,5917.602637349907,,
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,6288.236652105428,662.9037009385747,5438.691376362023,7137.781927848833,4988.969273047547,7587.504031163309,380.0942152040691,-7.873258650395608
MS-VECM,2024-05-01,2024-08-01,3,test,5959.0,7268.03821111491,662.9037009385747,6418.492935371505,8117.583486858315,5968.770832057029,8567.305590172791,947.0783614528057,-9.36529508096906
MS-VECM,2024-05-01,2024-11-01,6,test,6451.0,7913.403835971353,662.9037009385747,7063.858560227948,8762.949111714759,6614.136456913471,9212.671215029235,1094.769037421791,-9.848913626989289
MS-VECM,2024-05-01,2025-05-01,12,test,,9062.4707538744,662.9037009385747,8212.925478130996,9912.016029617806,7763.2033748165195,10361.738132932282,,
LSTM,2024-05-01,2024-06-01,1,test,5654.0,4573.1896370679815,,,,,,,
LSTM,2024-05-01,2024-08-01,3,test,5959.0,4446.064261454584,,,,,,,
LSTM,2024-05-01,2024-11-01,6,test,6451.0,4252.383722039298,,,,,,,
LSTM,2024-05-01,2025-05-01,12,test,,4109.046883236732,,,,,,,
LocalLevelSV,2024-05-01,2024-06-01,1,test,5654.0,3796.7109912480255,626.0383688377085,2994.410539572822,4599.011442923229,2569.698335385948,5023.723647110102,1504.6223138356224,-11.759104060695872
LocalLevelSV,2024-05-01,2024-08-01,3,test,5959.0,3796.7109912480255,890.2687646416725,2655.785662165677,4937.636320330374,2051.8162759894294,5541.605706506622,1664.4482312222958,-10.660008201939164
LocalLevelSV,2024-05-01,2024-11-01,6,test,6451.0,3796.7109912480255,1180.491475765944,2283.8502923676524,5309.571690128399,1482.990214690301,6110.4317678057505,1998.3105209481505,-10.520413035785355
LocalLevelSV,2024-05-01,2025-05-01,12,test,,3796.7109912480255,1611.062825117304,1732.0509055275938,5861.371076968457,639.0858771868448,6954.336105309207,,
BoPIdentity,2024-05-01,2024-06-01,1,test,5654.0,4647.07170689194,,,,,,,
BoPIdentity,2024-05-01,2024-08-01,3,test,5959.0,4949.215120675821,,,,,,,
BoPIdentity,2024-05-01,2024-11-01,6,test,6451.0,5402.430241351642,,,,,,,
BoPIdentity,2024-05-01,2025-05-01,12,test,,6308.860482703283,,,,,,,
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,801.7769447737986,-8.920482968438044
Naive,2024-06-01,2024-09-01,3,test,5994.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1126.8812074760597,-9.937408470967103
Naive,2024-06-01,2024-12-01,6,test,6122.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1252.376914804697,-10.385413726795555
Naive,2024-06-01,2025-06-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,3504.480974436491,600.4875082794658,2734.9252681107255,4274.036680762257,2327.5470850425727,4681.41486383041,1808.781775679001,-13.711614712880621
ARIMA,2024-06-01,2024-09-01,3,test,5994.0,3553.224878295273,907.0222099334087,2390.8291451710274,4715.620611419518,1775.4940136479127,5330.955742942633,1931.0230114377066,-11.349781752385587
ARIMA,2024-06-01,2024-12-01,6,test,6122.0,4043.9348301998716,1262.718362670742,2425.6961356767633,5662.17352472298,1569.052316747899,6518.817343651845,1418.308793241211,-9.414137344959725
ARIMA,2024-06-01,2025-06-01,12,test,,4059.7211642609045,1776.2863624561494,1783.318595598993,6336.123732922816,578.2638676172869,7541.178460904523,,
VECM,2024-06-01,2024-07-01,1,test,5652.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5060.007923277623,-50.533774658533446
VECM,2024-06-01,2024-09-01,3,test,5994.0,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,329328697.0717652,-161667292732.63467
VECM,2024-06-01,2024-12-01,6,test,6122.0,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,2.0693183481716493e+18,-6.382881314727663e+30
VECM,2024-06-01,2025-06-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
BVAR,2024-06-01,2024-07-01,1,test,5652.0,5590.322421160062,670.0713975125561,4731.59137265092,6449.053469669204,4277.006614965067,6903.638227355057,158.85560164129404,-7.4305590621074025
BVAR,2024-06-01,2024-09-01,3,test,5994.0,5569.2623866991635,1002.1557160221454,4284.948159911112,6853.576613487215,3605.0732763948627,7533.451497003464,304.9579228696842,-7.918660586412771
BVAR,2024-06-01,2024-12-01,6,test,6122.0,5587.6564191331345,1287.9064346574894,3937.13791152235,7238.174926743919,3063.4061917471363,8111.906646519133,388.17373768882464,-8.165779963790927
BVAR,2024-06-01,2025-06-01,12,test,,5657.959129480149,1690.1481013084178,3491.9471842454373,7823.971074714862,2345.329722376987,8970.588536583313,,
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5626.52587890625,21.94519195415499,5598.401983801217,5654.649774011283,5583.5140930422895,5669.5376647702105,15.759821598312152,-4.681222448992688
XGBoost,2024-06-01,2024-09-01,3,test,5994.0,5674.1640625,21.94519195415499,5646.040167394967,5702.287957605033,5631.1522766360395,5717.1758483639605,307.45468879050975,-110.2126807951877
XGBoost,2024-06-01,2024-12-01,6,test,6122.0,6442.9677734375,21.94519195415499,6414.843878332467,6471.091668542533,6399.9559875735395,6485.9795593014605,308.5865247280097,-110.96568904426054
XGBoost,2024-06-01,2025-06-01,12,test,,6199.92333984375,21.94519195415499,6171.799444738717,6228.047234948783,6156.9115539797895,6242.9351257077105,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5681.742423311569,668.0422730862721,4825.611802387617,6537.873044235521,4372.40362791224,6991.081218710898,156.64631391629936,-7.424281081729565
MS-VAR,2024-06-01,2024-09-01,3,test,5994.0,5096.069067674853,668.0422730862721,4239.938446750901,5952.199688598805,3786.730272275524,6405.4078630741815,576.369595059493,-8.326623202937498
MS-VAR,2024-06-01,2024-12-01,6,test,6122.0,4754.784358071078,668.0422730862721,3898.6537371471254,5610.91497899503,3445.445562671749,6064.123153470407,1000.3170919630377,-9.517576766009949
MS-VAR,2024-06-01,2025-06-01,12,test,,4275.541107903543,668.0422730862721,3419.4104869795906,5131.671728827496,2966.202312504214,5584.879903302872,,
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,6317.667338400782,662.9037009385747,5468.122062657377,7167.212614144187,5018.3999593429,7616.934717458664,401.25008051243117,-7.919745943448542
MS-VECM,2024-06-01,2024-09-01,3,test,5994.0,7164.998854281494,662.9037009385747,6315.453578538089,8014.544130024899,5865.7314752236125,8464.266233339375,817.5796165910178,-8.975774673571868
MS-VECM,2024-06-01,2024-12-01,6,test,6122.0,7685.237206193222,662.9037009385747,6835.691930449817,8534.782481936627,6385.969827135341,8984.504585251103,1193.322208820098,-10.196042551553749
MS-VECM,2024-06-01,2025-06-01,12,test,,8602.412889562896,662.9037009385747,7752.867613819491,9451.958165306301,7303.145510505015,9901.680268620777,,
LSTM,2024-06-01,2024-07-01,1,test,5652.0,4766.1300803750555,,,,,,,
LSTM,2024-06-01,2024-09-01,3,test,5994.0,4631.901523525426,,,,,,,
LSTM,2024-06-01,2024-12-01,6,test,6122.0,4426.260782229625,,,,,,,
LSTM,2024-06-01,2025-06-01,12,test,,4273.78008710657,,,,,,,
LocalLevelSV,2024-06-01,2024-07-01,1,test,5652.0,3796.7109912480255,626.0383688377085,2994.410539572822,4599.011442923229,2569.698335385948,5023.723647110102,1502.628365319739,-11.749631362811503
LocalLevelSV,2024-06-01,2024-09-01,3,test,5994.0,3796.7109912480255,890.2687646416725,2655.785662165677,4937.636320330374,2051.8162759894294,5541.605706506622,1698.9458372940808,-10.756266954702145
LocalLevelSV,2024-06-01,2024-12-01,6,test,6122.0,3796.7109912480255,1180.491475765944,2283.8502923676524,5309.571690128399,1482.990214690301,6110.4317678057505,1680.9982826665614,-9.932608771324277
LocalLevelSV,2024-06-01,2025-06-01,12,test,,3796.7109912480255,1611.062825117304,1732.0509055275938,5861.371076968457,639.0858771868448,6954.336105309207,,
BoPIdentity,2024-06-01,2024-07-01,1,test,5652.0,4646.011698764594,,,,,,,
BoPIdentity,2024-06-01,2024-09-01,3,test,5994.0,4946.035096293785,,,,,,,
BoPIdentity,2024-06-01,2024-12-01,6,test,6122.0,5396.070192587568,,,,,,,
BoPIdentity,2024-06-01,2025-06-01,12,test,,6296.1403851751365,,,,,,,
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1092.815618026264,-9.821298754138263
Naive,2024-07-01,2024-10-01,3,test,6472.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1599.6892392850343,-11.797866276668842
Naive,2024-07-01,2025-01-01,6,test,6065.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1196.3357872753948,-10.18137724220749
Naive,2024-07-01,2025-07-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,3489.6064007461628,600.4875082794658,2720.050694420397,4259.162107071928,2312.6725113522443,4666.540290140081,2130.6099345760654,-15.772246412001593
ARIMA,2024-07-01,2024-10-01,3,test,6472.0,3538.3503046049445,907.0222099334087,2375.954571480699,4700.74603772919,1760.6194399575843,5316.081169252305,2422.2125082535904,-12.959695346114549
ARIMA,2024-07-01,2025-01-01,6,test,6065.0,4029.0602565095433,1262.718362670742,2410.821561986435,5647.2989510326515,1554.1777430575708,6503.942769961515,1380.5358618434768,-9.359791527322873
ARIMA,2024-07-01,2025-07-01,12,test,,4044.846590570576,1776.2863624561494,1768.4440219086646,6321.249159232488,563.3892939269585,7526.303887214193,,
VECM,2024-07-01,2024-08-01,1,test,5959.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5367.007923277623,-55.604397361274714
VECM,2024-07-01,2024-10-01,3,test,6472.0,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,329328219.0717651,-161666823433.51886
VECM,2024-07-01,2025-01-01,6,test,6065.0,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,2.0693183481716493e+18,-6.382881314727663e+30
VECM,2024-07-01,2025-07-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
BVAR,2024-07-01,2024-08-01,1,test,5959.0,5576.473154477745,664.5230476274979,4724.852602449991,6428.0937065054995,4274.03191423109,6878.9143947244,240.7944156190232,-7.583689491320122
BVAR,2024-07-01,2024-10-01,3,test,6472.0,5597.169836782217,1033.0424469261623,4273.272671649556,6921.067001914878,3572.443846305865,7621.89582725857,520.4993778803122,-8.217778051063119
BVAR,2024-07-01,2025-01-01,6,test,6065.0,5570.668410206478,1316.5038461172799,3883.5008451688645,7257.835975244092,2990.3682863082195,8150.968534104737,380.85229109404685,-8.1721691079046
BVAR,2024-07-01,2025-07-01,12,test,,5632.6326918883915,1742.0807603928524,3400.066366101107,7865.199017675675,2218.2171433583435,9047.04824041844,,
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5618.712890625,21.94519195415499,5590.588995519967,5646.836785730033,5575.7011047610395,5661.7246764889605,327.90586066550975,-124.22901133112283
XGBoost,2024-07-01,2024-10-01,3,test,6472.0,5934.19873046875,21.94519195415499,5906.074835363717,5962.322625573783,5891.1869446047895,5977.2105163327105,525.4200208217597,-304.29334671015425
XGBoost,2024-07-01,2025-01-01,6,test,6065.0,5940.12841796875,21.94519195415499,5912.004522863717,5968.252313073783,5897.1166321047895,5983.1402038327105,112.49033336353153,-20.19642849806715
XGBoost,2024-07-01,2025-07-01,12,test,,5787.62890625,21.94519195415499,5759.505011144967,5815.752801355033,5744.6171203860395,5830.6406921139605,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,5866.62981807475,668.0422730862721,5010.499197150797,6722.760438998703,4557.291022675421,7175.968613474079,161.205326011404,-7.432849279455725
MS-VAR,2024-07-01,2024-10-01,3,test,6472.0,5907.067466672396,668.0422730862721,5050.936845748443,6763.198087596349,4597.728671273067,7216.406262071725,336.1129156436572,-7.780855221432379
MS-VAR,2024-07-01,2025-01-01,6,test,6065.0,5615.220393165415,668.0422730862721,4759.089772241463,6471.351014089367,4305.881597766086,6924.559188564744,272.5640498571056,-7.649943073038282
MS-VAR,2024-07-01,2025-07-01,12,test,,5144.086211270512,668.0422730862721,4287.955590346559,6000.216832194465,3834.747415871183,6453.4250066698405,,
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,6872.794571651498,662.9037009385747,6023.249295908093,7722.339847394903,5573.527192593616,8172.06195070938,590.7573516196754,-8.36566158548819
MS-VECM,2024-07-01,2024-10-01,3,test,6472.0,7480.883370020825,662.9037009385747,6631.33809427742,8330.42864576423,6181.615990962944,8780.150749078706,671.8347847394064,-8.573681551032454
MS-VECM,2024-07-01,2025-01-01,6,test,6065.0,7804.44519800854,662.9037009385747,6954.899922265135,8653.990473751945,6505.177818950659,9103.71257706642,1367.2394126877214,-10.858200400518093
MS-VECM,2024-07-01,2025-07-01,12,test,,8460.450358506461,662.9037009385747,7610.905082763056,9309.995634249866,7161.18297944858,9759.717737564342,,
LSTM,2024-07-01,2024-08-01,1,test,5959.0,4939.467803300642,,,,,,,
LSTM,2024-07-01,2024-10-01,3,test,6472.0,4830.703776781343,,,,,,,
LSTM,2024-07-01,2025-01-01,6,test,6065.0,4653.926783705828,,,,,,,
LSTM,2024-07-01,2025-07-01,12,test,,4515.384026281872,,,,,,,
LocalLevelSV,2024-07-01,2024-08-01,1,test,5959.0,3796.7109912480255,626.0383688377085,2994.410539572822,4599.011442923229,2569.698335385948,5023.723647110102,1809.1723436796037,-13.32314603380747
LocalLevelSV,2024-07-01,2024-10-01,3,test,6472.0,3796.7109912480255,890.2687646416725,2655.785662165677,4937.636320330374,2051.8162759894294,5541.605706506622,2173.6767117803665,-12.225580322928877
LocalLevelSV,2024-07-01,2025-01-01,6,test,6065.0,3796.7109912480255,1180.491475765944,2283.8502923676524,5309.571690128399,1482.990214690301,6110.4317678057505,1626.9464780769563,-9.83866451214898
LocalLevelSV,2024-07-01,2025-07-01,12,test,,3796.7109912480255,1611.062825117304,1732.0509055275938,5861.371076968457,639.0858771868448,6954.336105309207,,
BoPIdentity,2024-07-01,2024-08-01,1,test,5959.0,4458.988047920507,,,,,,,
BoPIdentity,2024-07-01,2024-10-01,3,test,6472.0,4384.964143761521,,,,,,,
BoPIdentity,2024-07-01,2025-01-01,6,test,6065.0,4273.928287523042,,,,,,,
BoPIdentity,2024-07-01,2025-07-01,12,test,,4051.856575046083,,,,,,,
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1126.8812074760597,-9.937408470967103
Naive,2024-08-01,2024-11-01,3,test,6451.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1578.7577135515737,-11.705378475887855
Naive,2024-08-01,2025-02-01,6,test,6086.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1216.9563916551924,-10.255701577660846
Naive,2024-08-01,2025-08-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,3415.8560933308963,600.4875082794658,2646.3003870051307,4185.411799656662,2238.922203936978,4592.789982724815,2239.3573238522017,-16.533399647073228
ARIMA,2024-08-01,2024-11-01,3,test,6451.0,3464.599997189678,907.0222099334087,2302.2042640654327,4626.995730313924,1686.8691325423179,5242.330861837038,2474.904676867904,-13.149490233170244
ARIMA,2024-08-01,2025-02-01,6,test,6086.0,3955.309949094277,1262.718362670742,2337.0712545711685,5573.548643617385,1480.4274356423043,6430.192462546249,1465.9012715138094,-9.483592071846706
ARIMA,2024-08-01,2025-08-01,12,test,,3971.0962831553097,1776.2863624561494,1694.6937144933981,6247.498851817221,489.6389865116921,7452.553579798927,,
VECM,2024-08-01,2024-09-01,1,test,5994.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5402.0079232776225,-56.20032390728533
VECM,2024-08-01,2024-11-01,3,test,6451.0,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,329328240.0717651,-161666844051.24814
VECM,2024-08-01,2025-02-01,6,test,6086.0,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,2.0693183481716493e+18,-6.382881314727663e+30
VECM,2024-08-01,2025-08-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
BVAR,2024-08-01,2024-09-01,1,test,5994.0,5640.372399485087,650.837021932778,4806.29119511249,6474.453603857684,4364.755276691572,6915.989522278602,226.9189647268179,-7.544808485107169
BVAR,2024-08-01,2024-11-01,3,test,6451.0,5645.315352220134,1029.960613908321,4325.367715016236,6965.262989424032,3626.6296434651163,7664.001060975152,480.05066565852934,-8.162170354794608
BVAR,2024-08-01,2025-02-01,6,test,6086.0,5614.230271433529,1301.1141170131066,3946.785437822682,7281.675105044376,3064.093462311277,8164.367080555781,371.568315362734,-8.155650131451667
BVAR,2024-08-01,2025-08-01,12,test,,5646.602265092042,1725.9713255562974,3434.6810107395904,7858.523519444494,2263.760628652936,9029.44390153115,,
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5550.5869140625,21.94519195415499,5522.463018957467,5578.710809167533,5507.5751281985395,5593.5986999264605,431.03183722800975,-208.13815048819788
XGBoost,2024-08-01,2024-11-01,3,test,6451.0,5791.26025390625,21.94519195415499,5763.136358801217,5819.384149011283,5748.2484680422895,5834.2720397702105,647.3584973842597,-455.90144429506284
XGBoost,2024-08-01,2025-02-01,6,test,6086.0,5819.28271484375,21.94519195415499,5791.158819738717,5847.406609948783,5776.2709289797895,5862.2945007077105,254.33603644675972,-77.86480925225594
XGBoost,2024-08-01,2025-08-01,12,test,,5512.5068359375,21.94519195415499,5484.382940832467,5540.630731042533,5469.4950500735395,5555.5186218014605,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,6540.571997919444,668.0422730862721,5684.441376995492,7396.702618843396,5231.233202520115,7849.910793318772,325.1970974845507,-7.757990880194636
MS-VAR,2024-08-01,2024-11-01,3,test,6451.0,6141.398957777084,668.0422730862721,5285.2683368531325,6997.529578701036,4832.060162377756,7450.737753176413,212.35666040905159,-7.530680754299322
MS-VAR,2024-08-01,2025-02-01,6,test,6086.0,5830.826027236016,668.0422730862721,4974.695406312063,6686.956648159969,4521.487231836687,7140.1648226353445,194.53683126374276,-7.496241595024749
MS-VAR,2024-08-01,2025-08-01,12,test,,5354.187712485837,668.0422730862721,4498.057091561885,6210.31833340979,4044.8489170865087,6663.526507885166,,
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,6510.441437075374,662.9037009385747,5660.896161331969,7359.986712818779,5211.174058017492,7809.708816133256,307.776210531579,-7.71903513090758
MS-VECM,2024-08-01,2024-11-01,3,test,6451.0,7260.886564832504,662.9037009385747,6411.341289089099,8110.431840575909,5961.619185774622,8560.153943890386,507.0098759910444,-8.16187524989601
MS-VECM,2024-08-01,2025-02-01,6,test,6086.0,7746.614962411754,662.9037009385747,6897.069686668349,8596.16023815516,6447.347583353872,9045.882341469636,1289.227267618282,-10.553236423199206
MS-VECM,2024-08-01,2025-08-01,12,test,,8559.196114087132,662.9037009385747,7709.650838343727,9408.741389830537,7259.928735029251,9858.463493145013,,
LSTM,2024-08-01,2024-09-01,1,test,5994.0,5260.895647832025,,,,,,,
LSTM,2024-08-01,2024-11-01,3,test,6451.0,5155.271618985956,,,,,,,
LSTM,2024-08-01,2025-02-01,6,test,6086.0,4987.489467922083,,,,,,,
LSTM,2024-08-01,2025-08-01,12,test,,4858.981418638285,,,,,,,
LocalLevelSV,2024-08-01,2024-09-01,1,test,5994.0,3796.7109912480255,626.0383688377085,2994.410539572822,4599.011442923229,2569.698335385948,5023.723647110102,1844.1549018680028,-13.517807773492938
LocalLevelSV,2024-08-01,2024-11-01,3,test,6451.0,3796.7109912480255,890.2687646416725,2655.785662165677,4937.636320330374,2051.8162759894294,5541.605706506622,2152.734695377595,-12.154974608707255
LocalLevelSV,2024-08-01,2025-02-01,6,test,6086.0,3796.7109912480255,1180.491475765944,2283.8502923676524,5309.571690128399,1482.990214690301,6110.4317678057505,1646.8216458606407,-9.87300430728764
LocalLevelSV,2024-08-01,2025-08-01,12,test,,3796.7109912480255,1611.062825117304,1732.0509055275938,5861.371076968457,639.0858771868448,6954.336105309207,,
BoPIdentity,2024-08-01,2024-09-01,1,test,5994.0,4651.111734463794,,,,,,,
BoPIdentity,2024-08-01,2024-11-01,3,test,6451.0,4961.3352033913825,,,,,,,
BoPIdentity,2024-08-01,2025-02-01,6,test,6086.0,5426.670406782764,,,,,,,
BoPIdentity,2024-08-01,2025-08-01,12,test,,6357.340813565529,,,,,,,
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1599.6892392850343,-11.797866276668842
Naive,2024-09-01,2024-12-01,3,test,6122.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1252.376914804697,-10.385413726795555
Naive,2024-09-01,2025-03-01,6,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
Naive,2024-09-01,2025-09-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,3496.966181384406,600.4875082794658,2727.4104750586403,4266.5218877101715,2320.0322919904875,4673.900070778324,2636.24510005406,-19.589542727083977
ARIMA,2024-09-01,2024-12-01,3,test,6122.0,3545.7100852431877,907.0222099334087,2383.314352118942,4708.105818367433,1767.9792205958274,5323.440949890548,2065.761849354589,-11.762991538253296
ARIMA,2024-09-01,2025-03-01,6,test,,4036.4200371477864,1262.718362670742,2418.181342624678,5654.658731670895,1561.537523695814,6511.302550599759,,
ARIMA,2024-09-01,2025-09-01,12,test,,4052.2063712088193,1776.2863624561494,1775.8038025469077,6328.608939870731,570.7490745652017,7533.663667852437,,
VECM,2024-09-01,2024-10-01,1,test,6472.0,265.2319996458573,579.16715693646,-477.00057703830964,1007.4645763300242,-869.9147689780302,1400.3787682697448,5880.0079232776225,-64.70449473808065
VECM,2024-09-01,2024-12-01,3,test,6122.0,329335017.83184224,579.16715693646,329334275.5992656,329335760.0644189,329333882.6850736,329336152.9786109,329328569.0717652,-161667167062.51178
VECM,2024-09-01,2025-03-01,6,test,,2.0693183481716557e+18,579.16715693646,2.069318348171655e+18,2.0693183481716564e+18,2.0693183481716547e+18,2.0693183481716567e+18,,
VECM,2024-09-01,2025-09-01,12,test,,1.118290760397753e+34,579.16715693646,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,1.118290760397753e+34,,
BVAR,2024-09-01,2024-10-01,1,test,6472.0,5624.278177996046,650.8383059432873,4790.1953280977705,6458.3610278943215,4348.658538588177,6899.897817403915,539.4729369609541,-8.245462754884498
BVAR,2024-09-01,2024-12-01,3,test,6122.0,5639.969096191567,987.2341686154923,4374.777601842866,6905.160590540268,3705.025681397912,7574.912510985221,322.7842131320259,-7.933046664102756
BVAR,2024-09-01,2025-03-01,6,test,,5642.021281524893,1317.7934324684827,3953.20104507999,7330.841517969797,3059.1936148233226,8224.848948226463,,
BVAR,2024-09-01,2025-09-01,12,test,,5612.376877842863,1687.8629466695731,3449.2934761130746,7775.460279572651,2304.2262915309407,8920.527464154786,,
